GUID,Material Name,Categories,Material Notes,Descriptive Properties - Physical Properties,Descriptive Properties - Physical Properties (Comment),Descriptive Properties - Density,Descriptive Properties - Density (Comment),Descriptive Properties - Chemical Properties,Descriptive Properties - Chemical Properties (Comment),"Descriptive Properties - Acid Class, SR","Descriptive Properties - Acid Class, SR (Comment)","Descriptive Properties - Alkali Class, AR","Descriptive Properties - Alkali Class, AR (Comment)",Descriptive Properties - Mechanical Properties,Descriptive Properties - Mechanical Properties (Comment),Descriptive Properties - Modulus of Elasticity,Descriptive Properties - Modulus of Elasticity (Comment),Descriptive Properties - Poissons Ratio,Descriptive Properties - Poissons Ratio (Comment),Descriptive Properties - Shear Modulus,Descriptive Properties - Shear Modulus (Comment),Descriptive Properties - Electrical Properties,Descriptive Properties - Electrical Properties (Comment),Descriptive Properties - Volume Resistivity,Descriptive Properties - Volume Resistivity (Comment),Descriptive Properties - Dielectric Constant,Descriptive Properties - Dielectric Constant (Comment),Descriptive Properties - Dielectric Loss Index,Descriptive Properties - Dielectric Loss Index (Comment),Descriptive Properties - Thermal Properties,Descriptive Properties - Thermal Properties (Comment),"Descriptive Properties - CTE, linear","Descriptive Properties - CTE, linear (Comment)",Descriptive Properties - Thermal Conductivity,Descriptive Properties - Thermal Conductivity (Comment),"Descriptive Properties - Transformation Temperature, Tg","Descriptive Properties - Transformation Temperature, Tg (Comment)",Descriptive Properties - Softening Point,Descriptive Properties - Softening Point (Comment),Descriptive Properties - Working Point,Descriptive Properties - Working Point (Comment),Descriptive Properties - Annealing Point,Descriptive Properties - Annealing Point (Comment),Descriptive Properties - Optical Properties,Descriptive Properties - Optical Properties (Comment),Descriptive Properties - Refractive Index,Descriptive Properties - Refractive Index (Comment),Descriptive Properties - UV Transmittance,Descriptive Properties - UV Transmittance (Comment),Descriptive Properties - Hydrolytic Resistance,Descriptive Properties - Hydrolytic Resistance (Comment),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1) (Comment),Descriptive Properties - tk100(°C),"Descriptive Properties - Maximum Service Temperature, Air","Descriptive Properties - Maximum Service Temperature, Air (Comment)",Descriptive Properties - Component Elements Properties,Descriptive Properties - Component Elements Properties (Comment),Descriptive Properties - CaO+MgO,Descriptive Properties - CaO+MgO (Comment),Descriptive Properties - Other,Descriptive Properties - Other (Comment),Descriptive Properties - SiO2,Descriptive Properties - SiO2 (Comment),Descriptive Properties - Classification Temperature (°C),Descriptive Properties - Color
20b54b4841134269b8b488be975d0696,Schott Glass 8347 Borosilicate Glass,Ceramic;Glass,"Borosilicate glass 3.3 acc. To ISO 3585, chemically and thermally highly resistant, highly UV-transmittingThe heavy metal content for the elements lead, cadmium, mercury, and hexavalent chromium is less than 100 ppmInformation provided by SCHOTT AG.",Metric,English,2.23g/cc@Temperature 25.0 °C,0.0806lb/in³@Temperature 77.0 °F,Metric,English,1,1,2,2,Metric,English,63.0GPa,9140ksi,0.20,0.20,26.3GPa,3810ksi,Metric,English,3.20e+6ohm-cm@Temperature 350 °C,3.20e+6ohm-cm@Temperature 662 °F,"4.6@Frequency 1e+6 Hz,Temperature 25.0 °C","4.6@Frequency 1e+6 Hz,Temperature 77.0 °F","0.0037@Frequency 1e+6 Hz,Temperature 25.0 °C","0.0037@Frequency 1e+6 Hz,Temperature 77.0 °F",Metric,English,3.30-°C@Temperature 20.0 - 300 °C,1.83-°F@Temperature 68.0 - 572 °F,1.20W/m-K@Temperature 90.0 °C,8.33BTU-in/hr-ft²-°F@Temperature 194 °F,525°C,977°F,825°C,1520°F,1260°C,2300°F,560°C,1040°F,Metric,English,1.473@Wavelength 587.6 nm,1.473@Wavelength 587.6 nm,"<= 70 %@Thickness 1.00 mm,Wavelength 254 nm","<= 70 %@Thickness 0.0394 in,Wavelength 254 nm",Class HGB 1,ISO 719,4,DIN 52314,250,,,,,,,,,,,,
55f65482f2b443f1aa6d495f09dad3cf,Morgan Advanced Ceramics Superwool® Plus Tank Car Blanket Thermal Ceramic,Ceramic;Oxide,"Superwool Plus Tank Car Blanket is produced from high quality Superwool Plus fibers. These fibers are air layered into a continuous mat and mechanically needled for added tensile strength and surface integrity. Superwool Plus incorporates advanced fiberization technology to reduce non-fibrous “shot”, and this increased fiber content improves the thermal efficiency, strength, vibration resistance, and handling characteristics versus more traditional RCF fibers.Information provided by Morgan Advanced Materials",,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,0.0700W/m-K@Temperature 260 °C,0.486BTU-in/hr-ft²-°F@Temperature 500 °F,,,,,,,,,,,,,,,,,,,,1000°C,1830°F,Metric,English,29 - 39 %,29 - 39 %,<= 1.0 %,<= 1.0 %,62 - 68 %,62 - 68 %,1200,white
129f6c5f72db498eaee987ef6870c52d,Hafnium,Metal;Nonferrous Metal;Pure Element,"Tensile and/or hardness values are for plate; other property values are typical of the element.  Three entries for pure Hf are in MatWeb.Characteristics:Contains approximately 250 ppm Dioxide which improves ductilityHigh Neutron absorptionForms a stable, dense, self-healing oxide layerHigh corrosion resistanceAllotropic transformation at 1760°CApplications:SuperalloysAlloying with Aluminium, Copper, Magnesium or TitaniumNuclear systems - control rods",Metric,English,13.31g/cc,0.4809lb/in³,Metric,English,178.49,178.49,72,72,113barns/atom,113barns/atom,0.18981Å,0.18981Å,1.3,1.3,0.780Å,0.780Å,Metric,English,450MPa,65300psi,"125MPa@Strain 0.02 %,Temperature 315 °C","18100psi@Strain 0.02 %,Temperature 599 °F",25 %,25 %,Metric,English,0.0000355ohm-cm,0.0000355ohm-cm,4.2e-7,4.2e-7,12.7,12.7,0.128K,0.128K,Metric,English,5.90-°C@Temperature 20.0 °C,3.28-°F@Temperature 68.0 °F,0.144J/g-°C,0.0344BTU/lb-°F,22.0W/m-K,153BTU-in/hr-ft²-°F,2207-2247°C,4005-4077°F,3100°C,5610°F,Metric,English,100 %,100 %,hcp,< 1760°C,178.5,bcc,> 1760°C,7440-58-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801bce5456204b198c57f2744a1b1124,Mo-Sci Corporation GL-0186 Borosilicate Glass Spheres,Ceramic;Glass;Oxide;Silicon Oxide,"Appearance: Solid clear borosilicate glass microspheres with white color in powder form.Typical applications of GL0186 beads include: high temperature spacer material for gauge control, coating, filler for plastic, retroreflection applications and etc.Information provided by Mo-Sci Corporation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46834a3f77c0409fa7bde5c9a8289846,BNZ Materials BNZP-23B Insulating Firebrick (French Grade),Ceramic;Oxide;Aluminum Oxide,"BNZ produces many types of Insulating Fire Brick (IFB) for use in applications from 2,000°F (1,093°C) to 3,200°F (1,760°C). Each type is formulated to meet specific thermal and physical requirements and after firing is machined to precise tolerances. Made from high purity refractory clays and other ceramic raw materials, these IFB contain a carefully graded organic filler which is burned out during manufacture to give a uniform controlled pore structure.Information provided by BNZ Materials Inc.",Metric,English,0.700g/cc,0.0253lb/in³,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,Metric,English,7.50-°C@Temperature 20.0 - 1000 °C,4.17-°F@Temperature 68.0 - 1830 °F,,,0.180W/m-K@Temperature 200 °C,1.25BTU-in/hr-ft²-°F@Temperature 392 °F,,,,,,,,,,,,,,,,,2.00MPa,290psi,1300°C,2370°F,"0.50 %@Temperature 1300 °C,Time 43200 sec","0.50 %@Temperature 2370 °F,Time 12.0 hour",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,CaO + MgO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b370bbd494ea472995d9a7fb3d1a7021,Morgan Advanced Ceramics Vibrotek 80 Thermal Ceramic,Ceramic;Oxide,"Bauxite.  Hydraulic bond.  A 1650°C medium alumina, medium cement castable for general applications.Typical applications: Door jambs, Lintels and piers, Cartops, Rotary hearth curbs, Walking beam furnace and pusher furnace applications.Information provided by Morgan Advanced Materials",Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,,,1.90W/m-K@Temperature 600 °C,13.2BTU-in/hr-ft²-°F@Temperature 1110 °F,,,,,Metric,English,,,,,,,,,,,40.0MPa@Treatment Temp. 110 °C,5800psi@Treatment Temp. 230 °F,<=1650°C,<=3000°F,0.50 %@Treatment Temp. 815 °C,0.50 %@Treatment Temp. 1500 °F,,,,,85 %,85 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70g/cc,0.0975lb/in³,<=6000µm,<=6000µm,1.7 %,1.7 %,8.3 %,8.3 %,2670,"6-8% by weight, 1.5-2.2 L per bag, 25 kg bag weight.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee624d8f00ad49acbebac9303f86c25d,H.C. Starck Grade AT Yttrium Oxide,Ceramic;Oxide,Sintering additive for Si3N4 and ALNStabilizer for zirconias (PSZ) and insulating coatings (TBC`s)Catalyst carrierYttria stabilized zirconias electrolytes for solid oxide fuel cellsLuminescent materialsConstituent of high-temperature super alloys and ODS materialsAdditive in special glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347e7c4679ed49c0ba1206be487aa717,H.C. Starck Grade B7 Silicon Nitride,Ceramic;Nitride,"Alpha phase > 87%Ceramic cutting toolsHeavy duty components in automotive enginesHigh performance parts for mechanical engineeringBearing components, like high precision ballsSiAlONsMetallurgy (thermocouple protection tubes, stalk tubes, crucibles)Chemical engineering, e.g. heat exchangersFunctional parts in textile machineryReleasing agent in Silicon ingot production",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28939141d884741841419854e32fcea,Nabaltec GRANALOX® NM 9622 FS Alumina Cermaic Body,Ceramic;Oxide;Aluminum Oxide;Other Engineering Material;Additive/Filler for Polymer,Product advantagesVery good powder flowabilityHomogeneous mould fillingEasy metallizingImproved polishingVery good edge strengthApplicationsMachinery partsHigh speed pressingElectronic housingBallistic protectionInformation provided by Nabaltec.,Metric,English,3.79g/cc,0.137lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,15.0 %,15.0 %,Metric,English,,,96.0 %,96.0 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22g/cc,0.0441lb/in³,,,,,,,,,0.300 %,0.300 %,4.80 %,4.80 %,100µm,100µm,1650°C,3000°F,<= 0.100 %,<= 0.100 %,1 h,2µm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818a7a19e544d918dd2a45ed19b315e,AISI 1141 Steel,Metal;Ferrous Metal;Carbon Steel;AISI 1000 Series Steel;Medium Carbon Steel,"Applications include cold drawn or finished bar, cold punched nuts, split rivets, machine screws, and wood screws. Post oil quenched hardness: 36 HRC surface, 28 HRC half-radius, 22 HRC center.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cc1ad91e9644efaf7c7b2d177fe06c,Mid-Mountain Materials THERMOSEAL® FIBERPAK® M22 Moldable,Ceramic;Other Engineering Material;Ceramic/Metallic Coating,"Description:A family of high temperature moldables designed for a wide variety of uses. THERMOSEAL® FIBERPAK® MOLDABLES may be formed into shapes or linings, pushed into cracks and holes, or spread into thin sections as coating and separating mediums.APPLICATION:THERMOSEAL® FIBERPAK® MOLDABLES are applied with the fingers, towels, spatulas, or from caulking guns. Gloves should be worn when hand applying. THERMOSEAL® FIBERPAK® MOLDABLES are easily formed to any contour or readily pressed into cracks and smoothed out. Water wet the tool to facilitate smoothing and contouring. Drying consists of removing the liquid portion of the mix usually by use of an external heat source at 220-200ºF • 95-150ºC for approximately six hours per inch of thickness.USES:Trough linings for molten metal transferHigh temperature sealing and coatingLight weight refractory shape manufactureTrough coating and patchingFurnace PatchingPACKAGING:11 oz. Caulking tubes32 oz. Caulking tubesOne Gallon Bucket5 Gallon Buckets55 Gallon DrumsInformation provided by Mid-Mountain Materials.",Metric,English,0.336g/cc,0.0122lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,1260°C,2300°F,-3.00 %@Temperature 1260 °C,-3.00 %@Temperature 2300 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28 %,28 %,45%,fired,Sticky Paste,White,Pumpable,54%,fired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16a3287d2004e10b40b52613aab9e89,Crystex Composites Mykroy/Mycalex MM 451 Molding Grade Glass-bonded Mica Composite,Ceramic;Glass;Glass Ceramic,"Natural mica filler.  Does not burn.  ROHS Compliant.This ceramoplastic material is a versatile and efficient insulating material designed to meet the exacting demands of technical markets, worldwide. Glass-Bonded Mica is the only inorganic material to bridge the performance materials gap between organic plastics and ceramics.This unique high performance technical ceramic is a union of finely powered electrical quality glass and precisely defined and classified mica. The union of mica and glass takes place under simultaneous pressure and heat, transforming the materials into a new composition that inherits all the insulating advantages of both constituents.These materials are easily machined, mold like plastic, and have a wide range of operating temperatures.  They find applications in the aircraft, laser, communications, aerospace, cryogenic, electronic, radiation, semiconductor, computer, automotive, and power distribution industries.Typical data below provided by Mykroy/Mycalex Ceramics.",Metric,English,2.50g/cc,0.0903lb/in³,,,,,,,,,,,,,,,Metric,English,,,,,,,Metric,English,,,,,,,,,Metric,English,10.10-°C@Temperature 25.0 °C,5.611-°F@Temperature 77.0 °F,,,0.640W/m-K,4.44BTU-in/hr-ft²-°F,,,,,,,,,,,,,,,,,310MPa,45000psi,450°C,842°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dark Green,,,,0.00 %,0.00 %,47,47,86.2MPa,12500psi,35.2GPa,5110ksi,4.27J/cm,8.00ft-lb/in,3.90e+14ohm-cm,3.90e+14ohm-cm,3.70e+10ohm,3.70e+10ohm,6.29@Frequency 1e+6 Hz,6.29@Frequency 1e+6 Hz,20.9kV/mm,530kV/in,0.0037@Frequency 1e+6 Hz,0.0037@Frequency 1e+6 Hz,0.023@Frequency 1e+6 Hz,0.023@Frequency 1e+6 Hz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356a19e9c150461b93b51409a58f4ebc,Unifrax Excelfrax® 1800 Board Microporous Insulation,Ceramic;Oxide;Silicon Oxide,"Unifrax Corporation's Excelfrax® microporous insulation technology is a family of products which all exhibit superior insulating characteristics.  Excelfrax microporous insulation is composed of inorganic oxides, primarily fumed silica.  Silicates and opacifiers are added to improve the material performance.  Microporous materials are very efficient insulation products.  These products actually have thermal conductivity values lower than still air.Excelfrax 1800 Board is a high-temperature, rigid, microporous material specifically designed for applications where a strong, highly efficient insulating material is required.  Excelfrax 1800 Board is available in thicknesses up to 2"" and can be field fabricated to meet specific appliation requirements.  Some typical applications for Excelfrax 1800 Board include back-up insulation in high-temperature furnaces (steel, glass, ceramic, aluminum), aluminum launders, and aluminum transfer ladles.Information Provided by Unifrax I LLC",Metric,English,0.231g/cc,0.00833lb/in³,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,0.800J/g-°C@Temperature 32.0 - 800 °C,0.191BTU/lb-°F@Temperature 89.6 - 1470 °F,0.0190W/m-K@Temperature 20.0 °C,0.132BTU-in/hr-ft²-°F@Temperature 68.0 °F,,,,,Metric,English,,,,,,,,,,,1.10MPa,160psi,1000°C,1830°F,1.0 %@Temperature 800 °C,1.0 %@Temperature 1470 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 %,80 %,,,,,,,,,,,,,,,,,,,,Grey,,,,,,,,,,,,,,,,,,,,,,,,,,2.9 %@Pressure 0.100 MPa,2.9 %@Pressure 14.5 psi,20.0°C,68.0°F,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3e98f6f83b48e78b837363ec62aa96,Morgan Advanced Ceramics Kao-Tex™ Textile 2000 Rope Square Braided Thermal Ceramic,Ceramic;Oxide,"Kao-Tex 2000 tapes and ropes are made from alumina-silica ceramic fibers that are reinforced with an organic carrier fiber for added strength and stability, making them an excellent choice for industrial applications. The nature of the engineered fibers provide excellent strength, resulting in a physically resilient material well suited to high temperature industrial applications.Applications:GasketsOven and furnace door sealsJoint packingMold and tube sealsSteam pipe wrappingCable and wire insulationHydraulic and electrical line protectionInformation provided by Morgan Advanced Materials",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,<=1093°C,<=1999°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edec75b34f2a431a9639ce642eb48bae,Morgan Advanced Ceramics Z-Blok 3 Modules Kaowool SZr/Cerachem Blanket,Ceramic;Oxide,"Z-Blok 3 side-fix modules are convoluted blanket modules which combine the excellent thermal characteristics and proven service performance of Thermal Ceramics’ Z-Bloks with the ease of installation and versatility of the T-Bar anchoring system. They are made from high quality spun-fibre Blanket, folded and pre-compressed to a specified density, and held in position with 2 stainless steel tubes, mounted transversely within the module. The modules can be supplied encapsulated in plastic film, which ensures dust levels are kept to a minimum during installation. During installation, the modules are further compressed, the resilience of the fibre and recovery after the restraining bands are removed ensuring tightly-compressed intermodular joints.Typical Applicaitons: Z-Blok 3 has a multitude of uses in heat containment applications in all industry groups, a selection of which are as follows: *Petrochemical: Process heaters, reformers, ductwork and pyrolysis heaters. *Iron and Steel: Transfer ladle lids, soaking pit covers, reheating furnace, multi and single stack coil annealing furnaces, continuous annealing and coating furnaces, rotary hearth furnaces, car bottom furnaces, roller furnaces, lift-off furnaces, offtakes and ductwork. *Aluminium: Soaking pits and covers, bale out furnaces, homogenising furnaces and ductwork. *Ceramic:Tunnel kilns for whiteware and red brick, intermittent kilns for  whiteware and red brick, Hoffman Kilns and ductwork. *Utilities: Thermal oxidisers, waste heat recovery units, combustion chambers and boiler ductwork.Information provided by Morgan Advanced Materials",Metric,English,0.128-0.160g/cc,0.00462-0.00578lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,1.13J/g-°C@Temperature 1090 °C,0.270BTU/lb-°F@Temperature 1990 °F,0.110W/m-K@Temperature 400 °C,0.763BTU-in/hr-ft²-°F@Temperature 752 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784bc0f4e7d04fdaa4c4c7a118a345f2,Carborundum CarboTherm™ CTF10 Boron Nitride Powder,Ceramic;Nitride;Other Engineering Material;Additive/Filler for Polymer,"Boron Nitride powders have high thermal conductivity, low dielectric loss, and low thermal expansion.  They are non-abrading to electronic components, lubricious, non-toxic, and retain their dielectric properties at elevated temperatures.  Applications include: use in potting compounds, encapsulants, epoxies, silicone oils and resins, and thermoplastics; use as a processing aid; use as a nucleating and foaming agent.  Carborundum's CarboTherm™ powders can be custom blended to yield specific properties.  Particle size and distribution can be tailored to give optimum fill and flowability while still maintaining high purity and consistency. CTF10 particles are platelets.  Data provided by the manufacturer, Carborundum Corporation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490e43b1c9044702a7ffb0f230ba8148,Chosun Refractories SM-2 Special Mortar,Ceramic;Oxide;Silicon Oxide,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75µm,75µm,,,<= 90 %,<= 90 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High Silica Ladle Brick,30=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739564d5b447429885432cefba049d19,H.C. Starck Amperit® 547.002 Tungsten Carbide-Nickel 88-12 (WC-Ni),Ceramic;Carbide,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d8ff305eea4177a1dc31de539c190d,Malvern Minerals Novakup® 325 Surface-Treated Lamellar Quartz Filler/Extender,Ceramic;Oxide;Silicon Oxide;Other Engineering Material;Additive/Filler for Polymer,"Novakup® is a surface modified or silane treated Novacite®. It has been used its barrier prosperities in chemical and corrosion resistant applications and as a filler/extender/reinforcing agent in polymers.Novacite® quartz silica has closely controlled sizing that is used extensively in the coatings field.  Novacite® has broad acceptance as silica in special purpose, product finishes OEM, automotive and industrial coatings. The unique, disc-like or lamellar shape of Novacite® makes it useful for coating systems where low oil absorption and improved barrier properties are desired.  In coatings, the lamellar plate overlap parallel to the substrate surface.  It has a polar, wettable surface and is very transparent in the UV and visible range.  Its structure alpha (low) quartz, which is stable to 573°C.  The crystallography of Novacite shows it is an uncommon variety of quartz, with anhedral or subhedral crystals that cleave along the principal axis of the molecular structure.Information provided by Malvern Minerals Company.",Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,Metric,English,,,0.803J/g-°C@Temperature 0.000 - 200 °C,0.192BTU/lb-°F@Temperature 32.0 - 392 °F,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,0.102 %,0.102 %,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,1.550,1.550,,,,,,,,,,,,0.19 %,0.19 %,,,,,,,,,820,820,,,,,,,,,,,,,,,,,,,,0.8486g/cc,0.03065lb/in³,,,0.039 %,0.039 %,99.49 %,99.49 %,,,,,,,>=10µm,>=10µm,,,,,,,,,,,,Gray-Tan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65g/cc,2.65g/cc,80 %,80 %,17 - 20 %,17 - 20 %,0.00 - 2.0,0.00 - 2.0,8.7 %,8.7 %,0.46 - 0.52 %,0.46 - 0.52 %,573.7°C,1065°F,0.015 %,0.015 %,0,0-18,Wet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
